,name,error,time_taken,left_rank,right_rank,run,rank
1771,STTA,1.1627098143987496e-09,0.0975652914494276,30.0,60.0,1.0,
1772,STTA,1.4455619131121464e-09,0.09954353980720043,30.0,60.0,2.0,
1773,STTA,1.1728404529274902e-09,0.09982543159276247,30.0,60.0,3.0,
1774,STTA,6.906607805843135e-10,0.098754508420825,30.0,60.0,4.0,
1775,STTA,6.399029342947809e-10,0.09751495812088251,30.0,60.0,5.0,
1776,STTA,8.125191265922868e-10,0.1118551129475236,30.0,60.0,6.0,
1777,STTA,6.236455529649988e-10,0.09718018863350153,30.0,60.0,7.0,
1778,STTA,5.594980895186238e-10,0.09913702122867107,30.0,60.0,8.0,
1779,STTA,7.403432697009487e-10,0.12379211559891701,30.0,60.0,9.0,
1780,STTA,8.100463966811611e-10,0.11547466740012169,30.0,60.0,10.0,
1781,STTA,5.730500598608815e-10,0.09661051351577044,30.0,60.0,11.0,
1782,STTA,9.427691596378763e-10,0.11937644984573126,30.0,60.0,12.0,
1783,STTA,7.349333432143381e-10,0.09263899363577366,30.0,60.0,13.0,
1784,STTA,6.084745919748278e-10,0.09645676985383034,30.0,60.0,14.0,
1785,STTA,4.512482654377581e-10,0.09685439430177212,30.0,60.0,15.0,
1786,STTA,6.772225076609941e-10,0.121439965441823,30.0,60.0,16.0,
1787,STTA,6.259658356697894e-10,0.10577863734215498,30.0,60.0,17.0,
1788,STTA,4.2030193757801087e-10,0.0974278450012207,30.0,60.0,18.0,
1789,STTA,1.5818363477743676e-09,0.09752331022173166,30.0,60.0,19.0,
1790,STTA,1.166570599709002e-09,0.09847543761134148,30.0,60.0,20.0,
1791,STTA,2.584419441587134e-10,0.09558328986167908,30.0,60.0,21.0,
1792,STTA,9.410898686155097e-10,0.09397672116756439,30.0,60.0,22.0,
1793,STTA,1.6568949188846051e-09,0.12480932660400867,30.0,60.0,23.0,
1794,STTA,9.6699153529211e-10,0.07547543291002512,30.0,60.0,24.0,
1795,STTA,4.99457085655308e-10,0.0977467093616724,30.0,60.0,25.0,
1796,STTA,6.684510657773711e-10,0.09869348630309105,30.0,60.0,26.0,
1797,STTA,1.2175851224024004e-09,0.09641324542462826,30.0,60.0,27.0,
1798,STTA,3.470068289372563e-10,0.09821059554815292,30.0,60.0,28.0,
1799,STTA,1.163546718984595e-09,0.09696996491402388,30.0,60.0,29.0,
1800,TT-SVD,0.906819697718253,0.04454343672841787,,,,1.0
1801,TT-SVD,0.6538149657406438,0.06758496537804604,,,,2.0
1802,TT-SVD,0.12470929236997934,0.05881336610764265,,,,3.0
1803,TT-SVD,0.11192786246880695,0.03743994142860174,,,,4.0
1804,TT-SVD,0.0792835376114419,0.06178791634738445,,,,5.0
1805,TT-SVD,0.007803047919522108,0.051762388087809086,,,,6.0
1806,TT-SVD,0.006764383187074811,0.06341391708701849,,,,7.0
1807,TT-SVD,0.0048386566567388675,0.04768698010593653,,,,8.0
1808,TT-SVD,0.000877067154431999,0.07978929951786995,,,,9.0
1809,TT-SVD,0.0007006835092225242,0.05446765199303627,,,,10.0
1810,TT-SVD,0.0004791485458381904,0.18356251064687967,,,,11.0
1811,TT-SVD,5.447921328124167e-05,0.05447417963296175,,,,12.0
1812,TT-SVD,4.6228166920544734e-05,0.0807654494419694,,,,13.0
1813,TT-SVD,3.1888221638557595e-05,0.12086310982704163,,,,14.0
1814,TT-SVD,4.700481963515199e-06,0.10985046625137329,,,,15.0
1815,TT-SVD,3.6016594105528204e-06,0.10868881922215223,,,,16.0
1816,TT-SVD,2.479978546435087e-06,0.11984676215797663,,,,17.0
1817,TT-SVD,6.159783248141522e-07,0.08630878198891878,,,,18.0
1818,TT-SVD,3.9578157476537855e-07,0.13996243011206388,,,,19.0
1819,TT-SVD,2.2256277617063708e-07,0.05253054480999708,,,,20.0
1820,TT-SVD,6.94191710998529e-08,0.06335515435785055,,,,21.0
1821,TT-SVD,5.7512420463945946e-08,0.06447244994342327,,,,22.0
1822,TT-SVD,3.480189623851561e-08,0.06462501175701618,,,,23.0
1823,TT-SVD,4.943886698469065e-09,0.08149208500981331,,,,24.0
1824,TT-SVD,3.6666268277179844e-09,0.07714749034494162,,,,25.0
1825,TT-SVD,2.321265827326353e-09,0.058032539673149586,,,,26.0
1826,TT-SVD,3.660811407846213e-10,0.09969859849661589,,,,27.0
1827,TT-SVD,3.0259604572718924e-10,0.06703469064086676,,,,28.0
1828,TT-SVD,2.0539837655867965e-10,0.09530498180538416,,,,29.0
1829,TT-SVD,4.338433170219591e-11,0.09654870722442865,,,,30.0
